date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,chronos_t5,unit2ts,timefm
2020-12-03,1.6039543518162058,1.6039543518162058,1.6159052899156647,1.6039543518162058,1.4665528860655002,1.0835559167443407,1.2136700354117993,0.9763234252311108,1.1525174291297333,1.311486466170312,1.0757193735853532,1.117128922498461,1.1437891048731121,0.743838069001798
2020-12-04,1.6048740592415371,1.6048740592415371,1.6168318500089023,1.6048740592415371,1.466009410896982,1.0846621839930999,1.2174321455141681,0.9777407930004559,1.1504027209997203,1.3069086964304153,1.0718274208917213,1.1162007671044925,1.1463500944304874,0.747866353818
2020-12-07,1.6087327863320964,1.6087327863320964,1.6201012780294421,1.6087327863320964,1.4634209074003492,1.0862647723699497,1.2172639207403009,0.9768448695570138,1.1505324634185947,1.3065272359201012,1.071408357806701,1.1173596290649157,1.1493898480488869,0.7461332782443163
2020-12-08,1.5995694765558044,1.5995694765558044,1.612078277284436,1.5995694765558044,1.457682131580397,1.086942623313204,1.221483785229053,0.9802092405091524,1.1465631494304498,1.3066708232633288,1.0630456727233453,1.1142609003000152,1.1474748036474587,0.7458888748276946
2020-12-09,1.610684596925885,1.610684596925885,1.623428404569747,1.610684596925885,1.4664969103519194,1.0865066071492882,1.212740453153735,0.9829315168202639,1.1410533172845987,1.3016772761785622,1.0626425232824217,1.11506697892051,1.1434084742362771,0.7408698631778665
2020-12-10,1.6125017068607528,1.6125017068607528,1.6252598915586463,1.6125017068607528,1.4712458379667737,1.0825230827851002,1.2015700948782082,0.9789123295066162,1.140336005527221,1.2903681217683043,1.0647044110760475,1.1222566854858542,1.1488578446836397,0.736798546201348
2020-12-11,1.610442413180955,1.610442413180955,1.6231843046563346,1.610442413180955,1.4699106529439019,1.0831952213672014,1.2076122141317052,0.9835576796533034,1.1331699288080068,1.2848517722403823,1.0628774634829938,1.1235629249323587,1.1468810968989203,0.7339460158937585
2020-12-14,1.6121087701547216,1.6121087701547216,1.6248638459200486,1.6121087701547216,1.469469797340871,1.0802004682108786,1.2057261653756743,0.985050385801406,1.1320501756111558,1.2871815168678793,1.063323808245009,1.1250069280034818,1.145210664581287,0.7332007964670606
2020-12-15,1.6072165359121087,1.6072165359121087,1.619932904104112,1.6072165359121087,1.4663896710880606,1.0846078373492445,1.204870678546817,0.9889184225533478,1.1355152906346875,1.2900677382395218,1.064543844716113,1.124896542323706,1.1490744679383045,0.7362302501819191
2020-12-16,1.6071141883631017,1.6071141883631017,1.619906045616562,1.6071141883631017,1.4661156321863278,1.0836843588522118,1.207662532590905,0.9887522447016219,1.1366289359008244,1.2933496189628935,1.0664985814146577,1.1234941788002528,1.148118897610767,0.7358624884473483
