date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,chronos_t5,unit2ts,timefm
2017-12-08,1.068176933145016,1.068176933145016,1.0687388976731715,1.068176933145016,1.054947425283291,0.8738822416567215,0.9181005476351675,0.8108755859880573,0.8308945047281776,0.9059846696308843,0.8869665858590583,0.7676587668113609,0.8265616134463513,0.7160698002341437
2017-12-11,1.0685425922789415,1.0685425922789415,1.0691047491792185,1.0685425922789415,1.0536714763247452,0.8664272182065247,0.9187372070583228,0.8075405770992032,0.8288021712699788,0.902512577401801,0.8823449042140815,0.7645610319412343,0.8273145486941923,0.7105662363678045
2017-12-12,1.0705454648292796,1.0705454648292796,1.0711086754345118,1.0705454648292796,1.0564629609002725,0.8659375225058346,0.9191177701859017,0.8075702194076281,0.8317705834051526,0.9022863735166684,0.883386055988211,0.7671495851357388,0.8274032853115617,0.7114462726515459
2017-12-13,1.0655199538439408,1.0655199538439408,1.0676837642483223,1.0655199538439408,1.0506340484130776,0.8633827403721278,0.9163603108232935,0.8033129576940555,0.8301188789735677,0.8994068653688782,0.8829824504897846,0.7624498202369244,0.8267179408056975,0.7063375411475442
2017-12-14,1.0663541397292604,1.0663541397292604,1.0685196441611364,1.0663541397292604,1.0508746436101641,0.8628354342040719,0.914257797065044,0.8027227855725729,0.8297143092180971,0.8958000639573759,0.8803296019613067,0.7606738805274565,0.8249084957330385,0.7022964042796286
2017-12-15,1.060121585413116,1.060121585413116,1.0615160512341901,1.060121585413116,1.0439005328034638,0.8607284362970724,0.9087297536211222,0.7991947759269751,0.823461122877694,0.8938126835261974,0.8776500201344797,0.7556263882428302,0.8206639143377352,0.695850263863883
2017-12-18,1.0515636839068394,1.0515636839068394,1.0529468928104855,1.0515636839068394,1.0358438660611784,0.857948478329743,0.9037564985755311,0.798334028074155,0.8229760887393167,0.8923201849886112,0.8742529184169229,0.7530364146401705,0.8170476665413184,0.695325408955426
2017-12-19,1.053249799356295,1.053249799356295,1.0546352261473957,1.053249799356295,1.0376302070584882,0.8619457850827872,0.9005923813462728,0.7989744516314762,0.8236257161373642,0.8918326374635368,0.8777039443870818,0.7526976167114382,0.8200914364966031,0.6953305037943316
2017-12-20,1.0460305867598543,1.0460305867598543,1.0474065175220473,1.0460305867598543,1.0312411067371319,0.8589000915196332,0.8966528844087007,0.7925712894762257,0.8168949846246584,0.88971677294467,0.8709914633458308,0.7472894133261574,0.8181714941298013,0.6897931278120959
2017-12-21,1.0491975819968733,1.0491975819968733,1.0505776785704923,1.0491975819968733,1.0322788790375448,0.8566864648890247,0.8962247090602671,0.7915862346014824,0.8152738206989434,0.8875456923189569,0.8710943778634735,0.7474118245761964,0.8173592507905325,0.6890283892660287
2017-12-22,1.0481807760056807,1.0481807760056807,1.0495595350900713,1.0481807760056807,1.0299790367698767,0.8585545398182443,0.8951054384636138,0.7915520668611016,0.8151630323982906,0.8843479781498925,0.8717469067428912,0.7492577958898405,0.8180131976354741,0.6897652738088765
2017-12-26,1.04984523378065,1.04984523378065,1.0512261822643603,1.04984523378065,1.031870654371356,0.858949227526439,0.8950201303639447,0.7903596272127171,0.8153992500654924,0.8845468964891811,0.8712170471526759,0.7474603264375008,0.8169123598409138,0.6872549140131281
2017-12-27,1.0487538337637068,1.0487538337637068,1.0501333466384815,1.0487538337637068,1.0304015895013698,0.8568544690021236,0.8953233469110188,0.7874843419994424,0.8152191061329915,0.8850880301151114,0.8709592461082685,0.7469743005528756,0.8199243157116473,0.6877889610634919
2017-12-28,1.0491959502435184,1.0491959502435184,1.050576044670757,1.0491959502435184,1.0324089991434622,0.8569399363406135,0.8962836218970966,0.7868367435123763,0.8165182096561938,0.8835192679055162,0.8719417514803691,0.7481986321755345,0.818738108842535,0.6884293050914959
2017-12-29,1.0509585004591775,1.0509585004591775,1.0523409133148562,1.0509585004591775,1.0342429665936574,0.8604788234101735,0.9006583146115295,0.7870592698510274,0.81806908585641,0.8850473728249708,0.8745411414553813,0.7482226451165407,0.8197801461846476,0.6878665985645928
2018-01-02,1.0490343379476843,1.0490343379476843,1.05041421979287,1.0490343379476843,1.026346135893795,0.858870938514504,0.8978180504529141,0.7807002178102722,0.8151764906278659,0.8848067149435771,0.8752678554984684,0.7458524406394281,0.8183568827996622,0.68641717037137
2018-01-03,1.0445156575047858,1.0445156575047858,1.0458895955549197,1.0445156575047858,1.0208732135472172,0.8599817449283161,0.893154125098958,0.7841633259064569,0.8133685650344017,0.8871965483870825,0.875366002200665,0.7420444164184994,0.8165809119711731,0.6884569962765625
2018-01-04,1.0412326165193955,1.0412326165193955,1.0426022361135086,1.0412326165193955,1.0174429004491348,0.8601700658430563,0.8923483120456713,0.7827339750075967,0.8122075598907468,0.8898087040631617,0.8780146447211481,0.7397210883690162,0.8183279080394403,0.6909542109749514
2018-01-05,1.037273585391232,1.037273585391232,1.0386379973434399,1.037273585391232,1.012996243854299,0.8614794633705743,0.8962660992492433,0.7854702670507702,0.8079883894092512,0.8872195567938829,0.880511614199506,0.7363111622163184,0.8174367212076563,0.6903391329052121
2018-01-08,1.0349212341269907,1.0349212341269907,1.036282551836536,1.0349212341269907,1.0109175393834726,0.8611464707908579,0.8995545955958995,0.7837309834069339,0.8065012579218154,0.8883899578213578,0.8829024862536479,0.7360583971130605,0.8192108362372786,0.6940287490209002
2018-01-09,1.042069235369464,1.042069235369464,1.042675397079211,1.042069235369464,1.016486134310678,0.8671492055742517,0.9039677788785738,0.7815088723246469,0.8105296609594105,0.8933212078619704,0.8880773790893055,0.7385719461460651,0.8175310803478739,0.691443236235995
2018-01-10,1.0440949473142607,1.0440949473142607,1.0447022873612757,1.0440949473142607,1.0199408088810504,0.8661848474729881,0.9110637420849172,0.7850254238236722,0.8129617994539232,0.897888622928432,0.8876870465029573,0.7382409156961688,0.8220872226280296,0.6882135869151749
2018-01-11,1.0391993572694103,1.0391993572694103,1.0398038495985087,1.0391993572694103,1.0148530264398703,0.8615350394139887,0.9074753308433261,0.7843252197534293,0.8102981767633616,0.8993696239742671,0.887759211094164,0.7344373411684709,0.8251784457840272,0.6821100011278634
2018-01-12,1.0373456990895566,1.0373456990895566,1.0378703799456122,1.0373456990895566,1.0137331806362915,0.8582299340537498,0.9042743787802846,0.7825604192085261,0.8063363162305008,0.8987527353042931,0.8860776861252907,0.7324590375535415,0.8229145180491668,0.6802013735768128
2018-01-16,1.0434054836590005,1.0434054836590005,1.043933229503862,1.0434054836590005,1.0193199909114257,0.8564325093866851,0.9074398073909616,0.7812971570775256,0.8058585475642714,0.8972228816080894,0.8870123240331789,0.7343765760749796,0.8229933268091723,0.6788103496213951
2018-01-17,1.0418782336624774,1.0418782336624774,1.04240520703695,1.0418782336624774,1.0156203859930792,0.8535575368220498,0.906036194620886,0.7800847792140305,0.8029781002028334,0.8971478887289016,0.882331604349872,0.7295312695825233,0.8214873999032214,0.6760300216238866
2018-01-18,1.039836319769215,1.039836319769215,1.0403622603605658,1.039836319769215,1.0168599325381056,0.854550208995275,0.9047380550838252,0.7798427718413646,0.8019140825255915,0.8976619704896412,0.8805982796690481,0.7285658521933278,0.8216087599971392,0.6765908005987883
2018-01-19,1.0374245542191074,1.0374245542191074,1.037949274959434,1.0374245542191074,1.0189218985124189,0.8530023970167303,0.9034199857728356,0.7755112940220327,0.8014857416034366,0.8967826939661768,0.8762574846010485,0.7260985504429148,0.8183554936070914,0.6759735493172939
2018-01-22,1.0347071389021305,1.0347071389021305,1.0352304851963143,1.0347071389021305,1.01566347566009,0.8481807934851161,0.9009759811197451,0.771037614265123,0.8014284705257954,0.8954142507742736,0.8721752469473054,0.7241063780533495,0.8168868900668007,0.6727910777062932
2018-01-23,1.0334697818257126,1.0334697818257126,1.0339925022749434,1.0334697818257126,1.014822189948046,0.8501389926544162,0.89879755412828,0.769580340534201,0.8013773498999132,0.8949443637975271,0.8755212400475572,0.723657254040011,0.8174070595335362,0.6724725166456802
2018-01-24,1.0400735646393562,1.0400735646393562,1.0405996252271956,1.0400735646393562,1.0218657033328549,0.8537836411189075,0.9013698042526282,0.7711025041046449,0.8029884361607819,0.895699095067638,0.8789353351231226,0.7243611604417555,0.8173749128869362,0.6731325947981829
2018-01-25,1.0343867024062994,1.0343867024062994,1.034548724227861,1.0343867024062994,1.023188326009801,0.8504830355314333,0.9048056006039883,0.7737574375656522,0.8038680239581207,0.8950419718243924,0.8808124584840165,0.7272336146234873,0.8200502101687762,0.6736094371202479
2018-01-26,1.0301074446184446,1.0301074446184446,1.0302687961557304,1.0301074446184446,1.0163911472227176,0.8431124756611506,0.9018711626843482,0.7687713315234463,0.8015435782548779,0.8880631475276427,0.8795101548706107,0.7211024066265445,0.8157158000350389,0.6718947357552855
2018-01-29,1.0316030482526728,1.0316030482526728,1.0317646340547888,1.0316030482526728,1.025102875983471,0.8487899030963463,0.9084579377268694,0.7721598798655537,0.8039908219609664,0.8935133040902387,0.8842149585197944,0.7268075328706225,0.8173470833231453,0.6757840534064106
2018-01-30,1.0361572756080033,1.0361572756080033,1.036319574764429,1.0361572756080033,1.0327039765324202,0.853373846981921,0.9112946884832154,0.7745487881018818,0.8064380676969111,0.894143036021265,0.8873147107082883,0.7310018862840892,0.8172561200231995,0.6767141657165708
2018-01-31,1.0335047520827214,1.0335047520827214,1.033666635759431,1.0335047520827214,1.0288056164459136,0.8553405033671675,0.9148514888466048,0.7757424993114995,0.8065479867271194,0.9001447265265196,0.8943689631091412,0.7312163043090736,0.8197368778456396,0.6819067594966075
2018-02-01,1.0320986235383571,1.0320986235383571,1.0322602869652244,1.0320986235383571,1.0274395250302655,0.8573107427017393,0.9128126058784882,0.7770454881295098,0.8053076715731445,0.8979439358382133,0.8900651812052423,0.7315929063625052,0.8125988248335908,0.6793077496440834
2018-02-02,1.0433234746700528,1.0433234746700528,1.0434868963086439,1.0433234746700528,1.0383908767507795,0.863146020751669,0.9221066076034431,0.7834564405836258,0.8117087655621794,0.9100082379580641,0.8977657753101721,0.7343997588099894,0.8205446727529689,0.6859068788191609
2018-02-05,1.0565894982573834,1.0565894982573834,1.056754997828049,1.0565894982573834,1.0522289515638115,0.8768991565339078,0.9346034500846823,0.7940454264256733,0.8230784733155377,0.9218433862082657,0.9092283489775795,0.7453075419705356,0.8299999653113248,0.6967102278954751
2018-02-06,1.0534261767493802,1.0534261767493802,1.052996424789503,1.0534261767493802,1.0493777677928537,0.8745784652101871,0.9354349303405287,0.790061767813281,0.8189665685696097,0.9195974944791072,0.9064555415474975,0.7477055121413354,0.8263450956335664,0.695145393106326
2018-02-07,1.059312289567876,1.059312289567876,1.0588801363305522,1.059312289567876,1.0546338199483976,0.8793629560264277,0.9397171008886999,0.79287866250519,0.8228357907472199,0.9220587150661614,0.910760833075608,0.7492054494543434,0.8302257154957985,0.6944319132534764
2018-02-08,1.073433716872033,1.073433716872033,1.0718261183287727,1.073433716872033,1.0691384625326028,0.8893054732887403,0.954903768272187,0.8014126987206842,0.8356618905704549,0.9330357582076872,0.9182999486159449,0.7550563961691946,0.8438983173423595,0.698016347579433
2018-02-09,1.0740885660207002,1.0740885660207002,1.0724799867605863,1.0740885660207002,1.066825698586254,0.886316909490344,0.952961510192331,0.7969844588957379,0.8308065108573495,0.9316260993186893,0.916398709740974,0.7520229251036699,0.8395977113936537,0.6946433314645748
2018-02-12,1.0687498471636003,1.0687498471636003,1.0671492632892496,1.0687498471636003,1.063565593554128,0.8818090383803254,0.9476064110544845,0.7927675571962591,0.8277628512048235,0.9253761858143278,0.9131996600308443,0.7472506681948469,0.8373740068693951,0.6903424720865023
2018-02-13,1.0660355413017593,1.0660355413017593,1.0644390224330822,1.0660355413017593,1.0594196096209536,0.8811616822538162,0.9464673715237232,0.7884779197606757,0.8233845811303167,0.9197355958603713,0.9058118267180548,0.7423787904831292,0.8352750040496145,0.6897766698186345
2018-02-14,1.057262619008738,1.057262619008738,1.0556792386663405,1.057262619008738,1.05031523089448,0.8779929679952907,0.9409858294135297,0.783776861794433,0.8201732484599438,0.920568134587966,0.8976418131173668,0.7366872836166329,0.8316104101076541,0.6877933171334424
2018-02-15,1.052571583926071,1.052571583926071,1.050995228983609,1.052571583926071,1.043716489304411,0.872893975056271,0.934699347046507,0.7803220314451884,0.8130842480592086,0.9144366052897527,0.8937171568804523,0.7330650740972326,0.8263231851221174,0.6826114568083325
2018-02-16,1.0540740908779926,1.0540740908779926,1.052495485747234,1.0540740908779926,1.045682754529845,0.8741204719147413,0.9338476801581231,0.7820717012949924,0.8138248624093807,0.9149803733236872,0.8957201921831518,0.7341397067700217,0.8239049503208575,0.6834240804657569
2018-02-20,1.0553228298661539,1.0553228298661539,1.053742354595724,1.0553228298661539,1.048273508245818,0.8752848940390966,0.9319893899780142,0.7836413471306235,0.8148731269625114,0.9169083350038916,0.8968490875353643,0.7344908353040598,0.8224633814843871,0.6845723305529509
2018-02-21,1.0574757069535166,1.0574757069535166,1.0558920074858074,1.0574757069535166,1.0509320585980726,0.8775546306163426,0.9339328821685572,0.7828349526882384,0.8181379232936966,0.9194133446612334,0.8985914450337222,0.7342020257761357,0.8270808784874082,0.6837240013149051
2018-02-22,1.062656171047843,1.062656171047843,1.0610647132002726,1.062656171047843,1.05621918906777,0.8805825269575186,0.9408514569596619,0.7875854651242378,0.8165319467619236,0.9214767935418291,0.898586053485052,0.7388052699392622,0.8276785442422213,0.687792701386592
2018-02-23,1.0593462312196091,1.0593462312196091,1.0579905749322116,1.0593462312196091,1.0557233747175934,0.8729256977092196,0.9320078678767476,0.7790442742907459,0.8095366760554407,0.9145487249334624,0.8921521164210107,0.7363052530827735,0.8209151760321709,0.6826839870357538
2018-02-26,1.0568304883557,1.0568304883557,1.0554780514903672,1.0568304883557,1.0528495104769848,0.8687213812593334,0.9286464915706664,0.7744217535857464,0.8069499081250892,0.9127979256902214,0.8909515614045553,0.7331924386607319,0.8174738996142441,0.6794142900452141
2018-02-27,1.065499427820167,1.065499427820167,1.0641358972236783,1.065499427820167,1.0618720983029797,0.8758172499087196,0.9388914174179362,0.7808028801445206,0.8125420426743641,0.9217117977845538,0.8979925171333982,0.7387074350061865,0.8241587709158686,0.6841600346198268
2018-02-28,1.0737693627644063,1.0737693627644063,1.0723952490469575,1.0737693627644063,1.0678837740372162,0.8785594624335034,0.9438772848526648,0.7883094038338051,0.818970888636365,0.9292272997934238,0.9079684043333659,0.7421230365362859,0.8320707626706586,0.6904841968808253
2018-03-01,1.0730972571963753,1.0730972571963753,1.0717240035793472,1.0730972571963753,1.0672153524418257,0.8791510964935677,0.9414175081008461,0.7895407974887592,0.8227656608498002,0.9289388868649603,0.9091088439584639,0.74232289794716,0.8344426808019848,0.6927129608193572
2018-03-02,1.0707501111008717,1.0707501111008717,1.0693798611508867,1.0707501111008717,1.0672292824106366,0.8731262277581869,0.9379196630914491,0.7846027877157774,0.8177093472638052,0.922673079992842,0.905358881622081,0.7394469046227554,0.827487059401725,0.6884412552000224
2018-03-05,1.0744387243424727,1.0744387243424727,1.0730637540361156,1.0744387243424727,1.0694610137605371,0.8692300709589891,0.9412511083515405,0.7814744118876669,0.8119110362266597,0.923956414074345,0.899071967330159,0.7412811026696723,0.8235466594508123,0.6905424112225665
2018-03-06,1.0704968537102886,1.0704968537102886,1.0691269278563957,1.0704968537102886,1.0653663665009048,0.8709243986127428,0.936883339918888,0.7779511687768648,0.8135294740469781,0.9200014915878272,0.8944774572060235,0.7413677935438897,0.8228500256660389,0.6905949893640525
2018-03-07,1.067597476486065,1.067597476486065,1.0662312609950806,1.067597476486065,1.061195872488366,0.8714102858585858,0.9331043336307425,0.7800656664248263,0.8158489430979321,0.9218196016541522,0.8909814754480255,0.7400490133291775,0.826022377500583,0.6918515210947005
2018-03-08,1.0634154619373268,1.0634154619373268,1.062054598213451,1.0634154619373268,1.0573586241861896,0.8703161785508599,0.932411590647324,0.7778355247917776,0.8138754183325264,0.9204069677988309,0.8916916027853384,0.7399827852140863,0.8231401194182772,0.6908776286789385
2018-03-09,1.0583755143639708,1.0583755143639708,1.0570211003129355,1.0583755143639708,1.0528443773827956,0.8672748886758166,0.9284032979036884,0.7731538266447572,0.8121591094309459,0.9156181062144592,0.8881166420358474,0.7359795166210498,0.8185593020775015,0.6880394438219092
2018-03-12,1.0554856788206397,1.0554856788206397,1.0541349629219254,1.0554856788206397,1.0507773319161036,0.865917057413072,0.924486811398828,0.7726586645717816,0.8110723202226593,0.9160128393535827,0.8877576126600022,0.7354504563826018,0.8165704758265538,0.686728346437293
2018-03-13,1.0630087226983183,1.0630087226983183,1.0616483794828377,1.0630087226983183,1.0577444019724427,0.8673430921021698,0.9277746179199625,0.7736972198662236,0.8158232605062458,0.9174471944771826,0.8913727124100466,0.7376549621873967,0.8229642072452856,0.6867094678863352
2018-03-14,1.0658409923288175,1.0658409923288175,1.0648945943286108,1.0658409923288175,1.0605626454003354,0.8697908372131947,0.9301601466125442,0.7755866278176735,0.8157630416876102,0.9166550643494901,0.8918353650638114,0.7387296754567979,0.8217640325116584,0.6893998442726481
2018-03-15,1.0637733149990043,1.0637733149990043,1.062828752962796,1.0637733149990043,1.0586703320063704,0.8722221089942518,0.9330840813852815,0.7754256081464169,0.8170757426866079,0.9195927884654651,0.8926974675447553,0.7380054824788531,0.8251545612687817,0.6910782057206445
2018-03-16,1.0582973767917738,1.0582973767917738,1.0573576770352169,1.0582973767917738,1.053154513553123,0.8694518714228371,0.9298429655656201,0.7737781228560606,0.81208028247095,0.9152830692971775,0.8875825880997655,0.7362381374875707,0.827170556129989,0.688502867041602
2018-03-19,1.0662879566444028,1.0662879566444028,1.0653411617687358,1.0662879566444028,1.0608769382807266,0.8760698440755085,0.9342237380501571,0.7804374646433571,0.8161625955494979,0.923642169781323,0.8949994976506414,0.7418533337324211,0.8313372948683688,0.6935610885959577
2018-03-20,1.067891653731196,1.067891653731196,1.066943434876036,1.067891653731196,1.0647492148823754,0.8791376529402085,0.9343732805785122,0.7803163853452709,0.8147877988059589,0.9243826998909451,0.894446995282181,0.7429903034506519,0.830881811102634,0.6970179209117143
2018-03-21,1.0664496385584068,1.0664496385584068,1.065502700119637,1.0664496385584068,1.0654940806715927,0.8779300965105191,0.9348907221263231,0.781088466391534,0.8165654150790154,0.9253699974995179,0.8930487957391559,0.7432275345392336,0.8333472036125378,0.6978959704717158
2018-03-22,1.0781824049017599,1.0781824049017599,1.077225048523838,1.0781824049017599,1.0741928661991336,0.8824421274211801,0.9420720852083363,0.7860617509263466,0.8239778157918233,0.9308206022859965,0.9002494019870215,0.7486130509543798,0.8393300761803216,0.7019663765233572
2018-03-23,1.085747676228623,1.085747676228623,1.0839382035891645,1.085747676228623,1.0815113051554148,0.889022467936321,0.950448080603168,0.7919770824466883,0.8314934311017731,0.9383918649677288,0.908381603179833,0.7539809163006403,0.8427139366809,0.7059474699019924
2018-03-26,1.0826444221720863,1.0826444221720863,1.0812621096732207,1.0826444221720863,1.0788366904042723,0.8816874501128502,0.943766266726169,0.782412921413071,0.8234741070416056,0.9291850758721492,0.9013273309140634,0.7501610149845838,0.8344229392035168,0.7017105679317703
2018-03-27,1.0866481532429777,1.0866481532429777,1.0852607288094933,1.0866481532429777,1.0858154617469062,0.8844979048676238,0.949420240255468,0.7868061969465612,0.8287115727363434,0.9359055831581503,0.9092250407098075,0.7517310761213254,0.8333644880917396,0.702419924725201
2018-03-28,1.0877833054183335,1.0877833054183335,1.086394431630834,1.0877833054183335,1.087668869771711,0.8853720943514547,0.9500767729826979,0.7917473541689527,0.8271644284999772,0.9356694116383566,0.9087979529111395,0.7527425917895165,0.8334880836213644,0.7015833170523106
2018-03-29,1.0849408188629448,1.0849408188629448,1.0835555743415395,1.0849408188629448,1.0829503084252383,0.8800991132815289,0.9464087165775663,0.7873254715874975,0.8217174955940095,0.936323631690974,0.9041710201867481,0.7491672150270346,0.8299353962308006,0.6993735634647015
2018-04-02,1.102969853626272,1.102969853626272,1.1015615897648272,1.102969853626272,1.0997841988450174,0.8883954755095609,0.9617384842577755,0.7966561845928617,0.823594716964746,0.9430665221583875,0.9108193896981812,0.7585041708392994,0.838855870711816,0.7060217161889036
2018-04-03,1.0986785402268013,1.0986785402268013,1.097275755482994,1.0986785402268013,1.097214230713875,0.8836731021393462,0.9569638174807917,0.79222163914768,0.8199621530662106,0.9389277934270573,0.9061142537688263,0.7585643019113256,0.8345475648119691,0.7057220951798989
2018-04-04,1.095753893974965,1.095753893974965,1.0943548433981525,1.095753893974965,1.0941694432365254,0.8789720771275192,0.950276773955276,0.7901031086121992,0.8166673569471554,0.9336562525960262,0.9003557937058012,0.7543172620461688,0.8336766528631036,0.7041905394027824
2018-04-05,1.0939057021153884,1.0939057021153884,1.092509011296457,1.0939057021153884,1.091930225470942,0.8798774020897,0.9481468693481996,0.788920397416302,0.8149122026858499,0.9321649096318101,0.9009507454796309,0.7546506283694786,0.833519134291082,0.7033313617418833
2018-04-06,1.1025799202590985,1.1025799202590985,1.1011721542617314,1.1025799202590985,1.0997402049024803,0.8852288828550513,0.9570336889485281,0.7973592556281065,0.8193617770695341,0.9361577764641579,0.9083349717877233,0.7599103439075384,0.8368617347409026,0.7097821577469432
2018-04-09,1.0984519770986927,1.0984519770986927,1.097049481629034,1.0984519770986927,1.093515598167981,0.8834048454464316,0.9559580502424089,0.7931666567294607,0.8202146895551593,0.9345877906015656,0.908108174887399,0.7584405973118588,0.8358076119543952,0.7080937229691673
2018-04-10,1.1008660854780459,1.1008660854780459,1.0994605076924227,1.1008660854780459,1.0899682911209765,0.8766324004296187,0.9552546831429507,0.7911675288743899,0.8168939280717784,0.9279031760237034,0.9015136048434234,0.7530071155667412,0.8332740737964813,0.7055471819101292
2018-04-11,1.1025464848588244,1.1025464848588244,1.1011387615515327,1.1025464848588244,1.0923310750254138,0.8777912257618167,0.9540050838516869,0.7905069636985367,0.8170529141258928,0.926585045793144,0.9008326558973347,0.7523792355014913,0.8363089365840098,0.7046703731339686
2018-04-12,1.0987165615306016,1.0987165615306016,1.0973137282414707,1.0987165615306016,1.0875273231234568,0.8782121266545694,0.9503740911574569,0.7873876913669342,0.8189263741966257,0.9295326885554586,0.8974278967479807,0.7531919996566697,0.8360330844070134,0.7033391900516726
2018-04-13,1.1048738935244262,1.1048738935244262,1.1034631985987315,1.1048738935244262,1.0933723515781928,0.879969412549965,0.9547813165183,0.789051842680824,0.8208081433930013,0.9315366908785736,0.8989794987836526,0.7566460244777368,0.8400648302952525,0.7049791381729594
2018-04-16,1.1068867070647292,1.1068867070647292,1.1054734421933925,1.1068867070647292,1.0952037879695813,0.880692565344444,0.9524730174533892,0.7886737235960745,0.8245962861896763,0.932600056072189,0.8980768613682877,0.7535817907172975,0.8347595312144103,0.7033967274136411
2018-04-17,1.1090015166080864,1.1090015166080864,1.107585551563355,1.1090015166080864,1.0940966180661507,0.8776376385447231,0.950604124286032,0.7881262671913472,0.8266211587219231,0.9313094066760707,0.8981811713326303,0.7473797009379474,0.8371928861649199,0.7027444702334835
2018-04-18,1.1115555669044332,1.1115555669044332,1.110136340866919,1.1115555669044332,1.0961991787044796,0.8773017697548722,0.9502297729868734,0.7901400001724377,0.8271444541986703,0.9304838840396779,0.8990688469920484,0.7478371373531197,0.8323575142022718,0.7025661362751534
2018-04-19,1.1095792409556837,1.1095792409556837,1.1081625382767206,1.1095792409556837,1.0961894499367686,0.8769449742583335,0.9569120772131268,0.7938483388378897,0.8279815686976295,0.9315335529397927,0.9007692591133245,0.7489988889917631,0.8350743142651009,0.7001036294216851
2018-04-20,1.113374875071286,1.113374875071286,1.1119533261543784,1.113374875071286,1.1009965821107994,0.8789985493696926,0.9557450523430908,0.7930888472140442,0.8286316020963987,0.9345586241622345,0.9043534052286273,0.7525695999903228,0.8369101361616841,0.7013588348894775
2018-04-23,1.114211278064489,1.114211278064489,1.1127886612343425,1.114211278064489,1.1031435057852623,0.879364040105801,0.9539693292364652,0.7938777581825095,0.8283129192604282,0.9338276157441241,0.9047210087386848,0.7520392668809582,0.8361865825145007,0.7033980983232432
2018-04-24,1.1213820861294908,1.1213820861294908,1.1199503136639277,1.1213820861294908,1.1111500851816123,0.8809346996078614,0.9595339105281089,0.7955807170745373,0.8290921308761469,0.9403974757371201,0.9058390066016148,0.7547447589648439,0.8358162478142841,0.7053860858469665
2018-04-25,1.1260123374582398,1.1260123374582398,1.1245746531215641,1.1260123374582398,1.117317032259183,0.8827689581219123,0.9608870932254311,0.80062339835231,0.8302053624467218,0.9380500085383113,0.9064502214713192,0.7598250185090478,0.8332384458455204,0.7075020134975177
2018-04-26,1.1328405526124061,1.1328405526124061,1.1313941500604427,1.1328405526124061,1.1230070544650586,0.8855637148702119,0.9609731821944955,0.8023595026970286,0.830302144692195,0.943591785400618,0.9033592876703542,0.7573194504361487,0.8364772578072075,0.703189584868738
2018-04-27,1.13740275988492,1.13740275988492,1.1359505323399983,1.13740275988492,1.128564126811871,0.8875377762165073,0.9621867395909994,0.8037236546164387,0.8327466416063944,0.9407621026243783,0.9041133549494307,0.7576865776476304,0.8383781450380546,0.7080943445598568
2018-04-30,1.1403408986942545,1.1403408986942545,1.138884919755139,1.1403408986942545,1.1309256985455942,0.8898596073131906,0.9635597275854827,0.8051564162426299,0.8362961106098815,0.9461885552704398,0.9094411141274767,0.7579434196213333,0.8425660725211046,0.7080822168349008
2018-05-01,1.1366645663414086,1.1366645663414086,1.1352132813166171,1.1366645663414086,1.1236750825753965,0.8839657045985597,0.9584315199656835,0.809125598809842,0.83846069273558,0.9444380013111278,0.9114471391272165,0.7618757985141997,0.8442963599664038,0.704029259126807
2018-05-02,1.1413981770296857,1.1413981770296857,1.1408964668573374,1.1413981770296857,1.1304919812585525,0.884215312541587,0.9633135427039602,0.8115623559776204,0.8384213561390124,0.9472004984723866,0.9150506921501935,0.7633021333142113,0.8414763815039005,0.7029864605343479
2018-05-03,1.1458691582052758,1.1458691582052758,1.1453654827794504,1.1458691582052758,1.1354180281264878,0.8893432308251407,0.9629478863979414,0.81521567032361,0.8411297772438592,0.9482028949271791,0.9174369946197535,0.7685273527633653,0.842366648215961,0.7065543213267119
2018-05-04,1.13447635409982,1.13447635409982,1.1339776864669158,1.13447635409982,1.1241204425610731,0.8824788044310089,0.9554301024411834,0.80702346966443,0.8340257256653953,0.9412980650979936,0.9134566309470789,0.7605335950064267,0.8351192596166576,0.698434123969154
2018-05-07,1.1332217426707492,1.1332217426707492,1.1327236265117557,1.1332217426707492,1.123545050665772,0.8800308391916859,0.9514534682593702,0.8058649237613474,0.8307119219768726,0.9397903367937227,0.9089598281829208,0.7637029920080168,0.8314895089876317,0.6990440162513724
2018-05-08,1.1335699061641558,1.1335699061641558,1.1330716369672744,1.1335699061641558,1.1263510295268064,0.8802098374643774,0.9499897839589156,0.8054531267853053,0.8311677336084613,0.9393109810692688,0.9076546830642939,0.7670970917586316,0.833985418763077,0.6991645780427085
2018-05-09,1.1258538747976183,1.1258538747976183,1.125358997240486,1.1258538747976183,1.1199020573058898,0.874276142200418,0.946798284946462,0.8015507487783005,0.8248206159930458,0.9319230200577787,0.9015442561953068,0.7654005690642233,0.8281181996601705,0.6969749908410023
2018-05-10,1.1229088110013554,1.1229088110013554,1.1224152279692141,1.1229088110013554,1.1169725625657976,0.8716035955041452,0.9442633665194072,0.7977015810938748,0.8217241771499953,0.9283320217427915,0.898010372813711,0.762072607389932,0.8256601573451189,0.6942810641471581
2018-05-11,1.1231434437178311,1.1231434437178311,1.1226497575511107,1.1231434437178311,1.1187136481254534,0.8759893333337196,0.9486172255848825,0.7988557375880416,0.8212002943098419,0.9311161960059023,0.8956761347036563,0.7642778955997956,0.8261192243926028,0.6961671640203398
